Epoch: 8, batch: 55, loss: 0.07440029829740524
Epoch: 8, batch: 56, loss: 0.05195210129022598
Epoch: 8, batch: 57, loss: 0.08324462920427322
Epoch: 9, batch: 0, loss: 0.061749182641506195
Epoch: 9, batch: 1, loss: 0.06537911295890808
Epoch: 9, batch: 2, loss: 0.04129423573613167
Epoch: 9, batch: 3, loss: 0.10595546662807465
Epoch: 9, batch: 4, loss: 0.07869447022676468
Epoch: 9, batch: 5, loss: 0.05191827192902565
Epoch: 9, batch: 6, loss: 0.10156971216201782
Epoch: 9, batch: 7, loss: 0.06846696883440018
Epoch: 9, batch: 8, loss: 0.07992681115865707
Epoch: 9, batch: 9, loss: 0.050742171704769135
Epoch: 9, batch: 10, loss: 0.07506326586008072
Epoch: 9, batch: 11, loss: 0.06859941780567169
Epoch: 9, batch: 12, loss: 0.055409207940101624
Epoch: 9, batch: 13, loss: 0.08946161717176437
Epoch: 9, batch: 14, loss: 0.08196520060300827
Epoch: 9, batch: 15, loss: 0.05632825195789337
Epoch: 9, batch: 16, loss: 0.05486222729086876
Epoch: 9, batch: 17, loss: 0.06475687026977539
Epoch: 9, batch: 18, loss: 0.05758827552199364
Epoch: 9, batch: 19, loss: 0.03080814518034458
Epoch: 9, batch: 20, loss: 0.06681720912456512
Epoch: 9, batch: 21, loss: 0.059450648725032806
Epoch: 9, batch: 22, loss: 0.05535339564085007
Epoch: 9, batch: 23, loss: 0.08728442341089249
Epoch: 9, batch: 24, loss: 0.04393886774778366
Epoch: 9, batch: 25, loss: 0.07077816873788834
Epoch: 9, batch: 26, loss: 0.04992673546075821
Epoch: 9, batch: 27, loss: 0.06817271560430527
Epoch: 9, batch: 28, loss: 0.09124701470136642
Epoch: 9, batch: 29, loss: 0.08398447185754776
Epoch: 9, batch: 30, loss: 0.06437724083662033
Epoch: 9, batch: 31, loss: 0.10268723964691162
Epoch: 9, batch: 32, loss: 0.1014329344034195
Epoch: 9, batch: 33, loss: 0.05726475268602371
Epoch: 9, batch: 34, loss: 0.06703782081604004
Epoch: 9, batch: 35, loss: 0.06630406528711319
Epoch: 9, batch: 36, loss: 0.07884934544563293
Epoch: 9, batch: 37, loss: 0.05330631509423256
Epoch: 9, batch: 38, loss: 0.0637621134519577
Epoch: 9, batch: 39, loss: 0.06631901860237122
Epoch: 9, batch: 40, loss: 0.06043108552694321
Epoch: 9, batch: 41, loss: 0.09900514036417007
Epoch: 9, batch: 42, loss: 0.04976899176836014
Epoch: 9, batch: 43, loss: 0.06998177617788315
Epoch: 9, batch: 44, loss: 0.0590219683945179
Epoch: 9, batch: 45, loss: 0.058912359178066254
Epoch: 9, batch: 46, loss: 0.0634620189666748
Epoch: 9, batch: 47, loss: 0.04455777257680893
Epoch: 9, batch: 48, loss: 0.07046622037887573
Epoch: 9, batch: 49, loss: 0.05656354874372482
Epoch: 9, batch: 50, loss: 0.06677092611789703
Epoch: 9, batch: 51, loss: 0.06266418844461441
Epoch: 9, batch: 52, loss: 0.07220793515443802
Epoch: 9, batch: 53, loss: 0.07938146591186523
Epoch: 9, batch: 54, loss: 0.06319701671600342
Epoch: 9, batch: 55, loss: 0.09539409726858139
Epoch: 9, batch: 56, loss: 0.046846725046634674
Epoch: 9, batch: 57, loss: 0.05168718099594116
Epoch: 10, batch: 0, loss: 0.07922825217247009
Epoch: 10, batch: 1, loss: 0.05093368887901306
Epoch: 10, batch: 2, loss: 0.05499575659632683
Epoch: 10, batch: 3, loss: 0.07744219899177551
Epoch: 10, batch: 4, loss: 0.05459519103169441
Epoch: 10, batch: 5, loss: 0.07764806598424911
Epoch: 10, batch: 6, loss: 0.06710223108530045
Epoch: 10, batch: 7, loss: 0.06614658236503601
Epoch: 10, batch: 8, loss: 0.0668121874332428
Epoch: 10, batch: 9, loss: 0.08058279752731323
Epoch: 10, batch: 10, loss: 0.04567573592066765
Epoch: 10, batch: 11, loss: 0.04984711483120918
Epoch: 10, batch: 12, loss: 0.06360818445682526
Epoch: 10, batch: 13, loss: 0.057698264718055725
Epoch: 10, batch: 14, loss: 0.06047731637954712
Epoch: 10, batch: 15, loss: 0.05845079943537712
Epoch: 10, batch: 16, loss: 0.07312195003032684
Epoch: 10, batch: 17, loss: 0.04337671399116516
Epoch: 10, batch: 18, loss: 0.056950557976961136
Epoch: 10, batch: 19, loss: 0.033823564648628235
Epoch: 10, batch: 20, loss: 0.06344173103570938
Epoch: 10, batch: 21, loss: 0.06523645669221878
Epoch: 10, batch: 22, loss: 0.05826440453529358
Epoch: 10, batch: 23, loss: 0.06408952921628952
Epoch: 10, batch: 24, loss: 0.06393817067146301
Epoch: 10, batch: 25, loss: 0.06732017546892166
Epoch: 10, batch: 26, loss: 0.05879746004939079
Epoch: 10, batch: 27, loss: 0.0653693750500679
Epoch: 10, batch: 28, loss: 0.033749137073755264
Epoch: 10, batch: 29, loss: 0.057034820318222046
Epoch: 10, batch: 30, loss: 0.08019570261240005
Epoch: 10, batch: 31, loss: 0.04952508211135864
Epoch: 10, batch: 32, loss: 0.12076464295387268
Epoch: 10, batch: 33, loss: 0.04498719051480293
Epoch: 10, batch: 34, loss: 0.0426323264837265
Epoch: 10, batch: 35, loss: 0.03145720809698105
Epoch: 10, batch: 36, loss: 0.056611984968185425
Epoch: 10, batch: 37, loss: 0.06305049359798431
Epoch: 10, batch: 38, loss: 0.05942602828145027
Epoch: 10, batch: 39, loss: 0.05256550759077072
Epoch: 10, batch: 40, loss: 0.06749632209539413
Epoch: 10, batch: 41, loss: 0.05204935744404793
Epoch: 10, batch: 42, loss: 0.03678708150982857
Epoch: 10, batch: 43, loss: 0.04024193808436394
Epoch: 10, batch: 44, loss: 0.06833462417125702
Epoch: 10, batch: 45, loss: 0.072699636220932
Epoch: 10, batch: 46, loss: 0.06148010864853859
Epoch: 10, batch: 47, loss: 0.05753059685230255
Epoch: 10, batch: 48, loss: 0.02797824889421463
Epoch: 10, batch: 49, loss: 0.03601682931184769
Epoch: 10, batch: 50, loss: 0.06012377887964249
Epoch: 10, batch: 51, loss: 0.037219252437353134
Epoch: 10, batch: 52, loss: 0.049773283302783966
Epoch: 10, batch: 53, loss: 0.07680565118789673
Epoch: 10, batch: 54, loss: 0.05373523756861687
Epoch: 10, batch: 55, loss: 0.06749407202005386
Epoch: 10, batch: 56, loss: 0.06276194006204605
Epoch: 10, batch: 57, loss: 0.08069847524166107
Epoch: 11, batch: 0, loss: 0.05316640064120293
Epoch: 11, batch: 1, loss: 0.047319721430540085
Epoch: 11, batch: 2, loss: 0.036291077733039856
Epoch: 11, batch: 3, loss: 0.06539712846279144
Epoch: 11, batch: 4, loss: 0.06153947114944458
Epoch: 11, batch: 5, loss: 0.062253426760435104
Epoch: 11, batch: 6, loss: 0.06060580164194107
Epoch: 11, batch: 7, loss: 0.061857596039772034
Epoch: 11, batch: 8, loss: 0.08337404578924179
Epoch: 11, batch: 9, loss: 0.08209963887929916
Epoch: 11, batch: 10, loss: 0.05214732885360718
Epoch: 11, batch: 11, loss: 0.06274545192718506
Epoch: 11, batch: 12, loss: 0.046062905341386795
Epoch: 11, batch: 13, loss: 0.06010149419307709
Epoch: 11, batch: 14, loss: 0.04903172329068184
Epoch: 11, batch: 15, loss: 0.05782077834010124
Epoch: 11, batch: 16, loss: 0.07689544558525085
Epoch: 11, batch: 17, loss: 0.037674009799957275
Epoch: 11, batch: 18, loss: 0.06994804739952087
Epoch: 11, batch: 19, loss: 0.0702018216252327
Epoch: 11, batch: 20, loss: 0.04647710919380188
Epoch: 11, batch: 21, loss: 0.0515335313975811
Epoch: 11, batch: 22, loss: 0.04177739471197128
Epoch: 11, batch: 23, loss: 0.07005296647548676
Epoch: 11, batch: 24, loss: 0.07703523337841034
Epoch: 11, batch: 25, loss: 0.060678139328956604
Epoch: 11, batch: 26, loss: 0.054150622338056564
Epoch: 11, batch: 27, loss: 0.030664172023534775
Epoch: 11, batch: 28, loss: 0.05598900094628334
Epoch: 11, batch: 29, loss: 0.06204058602452278
Epoch: 11, batch: 30, loss: 0.08011588454246521
Epoch: 11, batch: 31, loss: 0.05118236318230629
Epoch: 11, batch: 32, loss: 0.07315243035554886
Epoch: 11, batch: 33, loss: 0.04731560871005058
Epoch: 11, batch: 34, loss: 0.07858975976705551
Epoch: 11, batch: 35, loss: 0.09943767637014389
Epoch: 11, batch: 36, loss: 0.07343565672636032
Epoch: 11, batch: 37, loss: 0.03939339146018028
Epoch: 11, batch: 38, loss: 0.04528554528951645
Epoch: 11, batch: 39, loss: 0.04850227013230324
Epoch: 11, batch: 40, loss: 0.06348120421171188
Epoch: 11, batch: 41, loss: 0.08457238972187042
Epoch: 11, batch: 42, loss: 0.056335318833589554
Epoch: 11, batch: 43, loss: 0.06324458122253418
Epoch: 11, batch: 44, loss: 0.05695263296365738
Epoch: 11, batch: 45, loss: 0.07822349667549133
Epoch: 11, batch: 46, loss: 0.02870403788983822
Epoch: 11, batch: 47, loss: 0.05525360256433487
Epoch: 11, batch: 48, loss: 0.06917008012533188
Epoch: 11, batch: 49, loss: 0.0671532154083252
Epoch: 11, batch: 50, loss: 0.04539141803979874
Epoch: 11, batch: 51, loss: 0.059385620057582855
Epoch: 11, batch: 52, loss: 0.08066931366920471
Epoch: 11, batch: 53, loss: 0.06032199040055275
Epoch: 11, batch: 54, loss: 0.05504800006747246
Epoch: 11, batch: 55, loss: 0.06218167021870613
Epoch: 11, batch: 56, loss: 0.059331074357032776
Epoch: 11, batch: 57, loss: 0.042565494775772095
Epoch: 12, batch: 0, loss: 0.04951988533139229
Epoch: 12, batch: 1, loss: 0.06445205211639404
Epoch: 12, batch: 2, loss: 0.05478694289922714
Epoch: 12, batch: 3, loss: 0.05332968384027481
Epoch: 12, batch: 4, loss: 0.04434270039200783
Epoch: 12, batch: 5, loss: 0.03914862126111984
Epoch: 12, batch: 6, loss: 0.07148882001638412
Epoch: 12, batch: 7, loss: 0.05053798854351044
Epoch: 12, batch: 8, loss: 0.060210540890693665
Epoch: 12, batch: 9, loss: 0.05272803455591202
Epoch: 12, batch: 10, loss: 0.048888396471738815
Epoch: 12, batch: 11, loss: 0.06256713718175888
Epoch: 12, batch: 12, loss: 0.05002584308385849
Epoch: 12, batch: 13, loss: 0.0588354617357254
Epoch: 12, batch: 14, loss: 0.07416956126689911
Epoch: 12, batch: 15, loss: 0.06512685120105743
Epoch: 12, batch: 16, loss: 0.05133673921227455
Epoch: 12, batch: 17, loss: 0.05590330809354782
Epoch: 12, batch: 18, loss: 0.03212348744273186
Epoch: 12, batch: 19, loss: 0.042808257043361664
Epoch: 12, batch: 20, loss: 0.10099666565656662
Epoch: 12, batch: 21, loss: 0.040828827768564224
Epoch: 12, batch: 22, loss: 0.051106177270412445
Epoch: 12, batch: 23, loss: 0.036258358508348465
Epoch: 12, batch: 24, loss: 0.05195327475667
Epoch: 12, batch: 25, loss: 0.05413869768381119
Epoch: 12, batch: 26, loss: 0.05814431607723236
Epoch: 12, batch: 27, loss: 0.04757136106491089
Epoch: 12, batch: 28, loss: 0.07595182955265045
Epoch: 12, batch: 29, loss: 0.06126037985086441
Epoch: 12, batch: 30, loss: 0.057513318955898285
Epoch: 12, batch: 31, loss: 0.050052039325237274
Epoch: 12, batch: 32, loss: 0.049411073327064514
Epoch: 12, batch: 33, loss: 0.09301792085170746
Epoch: 12, batch: 34, loss: 0.07857505977153778
Epoch: 12, batch: 35, loss: 0.06678301841020584
Epoch: 12, batch: 36, loss: 0.04610196128487587
Epoch: 12, batch: 37, loss: 0.052045196294784546
Epoch: 12, batch: 38, loss: 0.07828773558139801
Epoch: 12, batch: 39, loss: 0.05657191574573517
Epoch: 12, batch: 40, loss: 0.04381673410534859
Epoch: 12, batch: 41, loss: 0.04658510163426399
Epoch: 12, batch: 42, loss: 0.08446700125932693
Epoch: 12, batch: 43, loss: 0.06760044395923615
Epoch: 12, batch: 44, loss: 0.045495130121707916
Epoch: 12, batch: 45, loss: 0.04089949280023575
Epoch: 12, batch: 46, loss: 0.0472690686583519
Epoch: 12, batch: 47, loss: 0.04530884698033333
Epoch: 12, batch: 48, loss: 0.04082652926445007
Epoch: 12, batch: 49, loss: 0.05875305086374283
Epoch: 12, batch: 50, loss: 0.057113051414489746
Epoch: 12, batch: 51, loss: 0.05316445231437683
Epoch: 12, batch: 52, loss: 0.046055275946855545
Epoch: 12, batch: 53, loss: 0.05318523943424225
Epoch: 12, batch: 54, loss: 0.032707635313272476
Epoch: 12, batch: 55, loss: 0.06134187430143356
Epoch: 12, batch: 56, loss: 0.04735814407467842
Epoch: 12, batch: 57, loss: 0.05489839240908623
Epoch: 13, batch: 0, loss: 0.07648801058530807
Epoch: 13, batch: 1, loss: 0.050247080624103546
Epoch: 13, batch: 2, loss: 0.04162914678454399
Epoch: 13, batch: 3, loss: 0.049344319850206375
Epoch: 13, batch: 4, loss: 0.043997976928949356
Epoch: 13, batch: 5, loss: 0.0460175983607769
Epoch: 13, batch: 6, loss: 0.05365210771560669
Epoch: 13, batch: 7, loss: 0.07379621267318726
Epoch: 13, batch: 8, loss: 0.04263841360807419
Epoch: 13, batch: 9, loss: 0.041109178215265274
Epoch: 13, batch: 10, loss: 0.053410854190588
Epoch: 13, batch: 11, loss: 0.04087520018219948
Epoch: 13, batch: 12, loss: 0.03860218822956085
Epoch: 13, batch: 13, loss: 0.05784691125154495
Epoch: 13, batch: 14, loss: 0.0345115028321743
Epoch: 13, batch: 15, loss: 0.03439030051231384
Epoch: 13, batch: 16, loss: 0.09363720566034317
Epoch: 13, batch: 17, loss: 0.053437549620866776
Epoch: 13, batch: 18, loss: 0.04006185755133629
Epoch: 13, batch: 19, loss: 0.05324491113424301
Epoch: 13, batch: 20, loss: 0.052434250712394714
Epoch: 13, batch: 21, loss: 0.055458832532167435
Epoch: 13, batch: 22, loss: 0.077499620616436
Epoch: 13, batch: 23, loss: 0.05084320157766342
Epoch: 13, batch: 24, loss: 0.05832333117723465
Epoch: 13, batch: 25, loss: 0.037180058658123016
Epoch: 13, batch: 26, loss: 0.03334929794073105
Epoch: 13, batch: 27, loss: 0.04152436554431915
Epoch: 13, batch: 28, loss: 0.07004072517156601
Epoch: 13, batch: 29, loss: 0.046318862587213516
Epoch: 13, batch: 30, loss: 0.04480498284101486
Epoch: 13, batch: 31, loss: 0.05714691802859306
Epoch: 13, batch: 32, loss: 0.029058629646897316
Epoch: 13, batch: 33, loss: 0.04655923694372177
Epoch: 13, batch: 34, loss: 0.0442369282245636
Epoch: 13, batch: 35, loss: 0.04104619845747948
Epoch: 13, batch: 36, loss: 0.061451803892850876
Epoch: 13, batch: 37, loss: 0.04273974522948265
Epoch: 13, batch: 38, loss: 0.049137771129608154
Epoch: 13, batch: 39, loss: 0.03303053230047226
Epoch: 13, batch: 40, loss: 0.038049980998039246
Epoch: 13, batch: 41, loss: 0.05599292740225792
Epoch: 13, batch: 42, loss: 0.07172650098800659
Epoch: 13, batch: 43, loss: 0.03738356754183769
Epoch: 13, batch: 44, loss: 0.05462169274687767
Epoch: 13, batch: 45, loss: 0.04706321284174919
Epoch: 13, batch: 46, loss: 0.07358739525079727
Epoch: 13, batch: 47, loss: 0.040048856288194656
Epoch: 13, batch: 48, loss: 0.0505606047809124
Epoch: 13, batch: 49, loss: 0.05472080782055855
Epoch: 13, batch: 50, loss: 0.05451928824186325
Epoch: 13, batch: 51, loss: 0.055439215153455734
Epoch: 13, batch: 52, loss: 0.05073506757616997
Epoch: 13, batch: 53, loss: 0.05713656544685364
Epoch: 13, batch: 54, loss: 0.038236722350120544
Epoch: 13, batch: 55, loss: 0.05058373883366585
Epoch: 13, batch: 56, loss: 0.06266769766807556
Epoch: 13, batch: 57, loss: 0.07083966583013535
Epoch: 14, batch: 0, loss: 0.03338489681482315
Epoch: 14, batch: 1, loss: 0.04691517725586891
Epoch: 14, batch: 2, loss: 0.032870542258024216
Epoch: 14, batch: 3, loss: 0.04159094765782356
Epoch: 14, batch: 4, loss: 0.05610311031341553
Epoch: 14, batch: 5, loss: 0.040720827877521515
Epoch: 14, batch: 6, loss: 0.03553226962685585
Epoch: 14, batch: 7, loss: 0.05450469255447388
Epoch: 14, batch: 8, loss: 0.037266649305820465
Epoch: 14, batch: 9, loss: 0.05301778391003609
Epoch: 14, batch: 10, loss: 0.04722817242145538
Epoch: 14, batch: 11, loss: 0.04395445063710213
Epoch: 14, batch: 12, loss: 0.06321728974580765
Epoch: 14, batch: 13, loss: 0.03669150546193123
Epoch: 14, batch: 14, loss: 0.07331152260303497
Epoch: 14, batch: 15, loss: 0.03389738127589226
Epoch: 14, batch: 16, loss: 0.05064009130001068
Epoch: 14, batch: 17, loss: 0.037825409322977066
Epoch: 14, batch: 18, loss: 0.048227086663246155
Epoch: 14, batch: 19, loss: 0.026875291019678116
Epoch: 14, batch: 20, loss: 0.03788353502750397
Epoch: 14, batch: 21, loss: 0.040004532784223557
Epoch: 14, batch: 22, loss: 0.04881644621491432
Epoch: 14, batch: 23, loss: 0.04145834594964981
Epoch: 14, batch: 24, loss: 0.05448504537343979
Epoch: 14, batch: 25, loss: 0.05492221564054489
Epoch: 14, batch: 26, loss: 0.055710431188344955
Epoch: 14, batch: 27, loss: 0.058573849499225616
Epoch: 14, batch: 28, loss: 0.043135788291692734
Epoch: 14, batch: 29, loss: 0.05449922755360603
Epoch: 14, batch: 30, loss: 0.06746381521224976
Epoch: 14, batch: 31, loss: 0.05861664190888405
Epoch: 14, batch: 32, loss: 0.05984657630324364
Epoch: 14, batch: 33, loss: 0.03646385669708252
Epoch: 14, batch: 34, loss: 0.041781436651945114
Epoch: 14, batch: 35, loss: 0.049832090735435486
Epoch: 14, batch: 36, loss: 0.04868439957499504
Epoch: 14, batch: 37, loss: 0.0666125938296318
Epoch: 14, batch: 38, loss: 0.04673459753394127
Epoch: 14, batch: 39, loss: 0.046173613518476486
Epoch: 14, batch: 40, loss: 0.054938897490501404
Epoch: 14, batch: 41, loss: 0.0561738982796669
Epoch: 14, batch: 42, loss: 0.0770384892821312
Epoch: 14, batch: 43, loss: 0.0455852635204792
Epoch: 14, batch: 44, loss: 0.05083969980478287
Epoch: 14, batch: 45, loss: 0.06074316427111626
Epoch: 14, batch: 46, loss: 0.03820488974452019
Epoch: 14, batch: 47, loss: 0.03879617527127266
Epoch: 14, batch: 48, loss: 0.0512341633439064
Epoch: 14, batch: 49, loss: 0.02949453517794609
Epoch: 14, batch: 50, loss: 0.04356203228235245
Epoch: 14, batch: 51, loss: 0.050414662808179855
Epoch: 14, batch: 52, loss: 0.03868846222758293
Epoch: 14, batch: 53, loss: 0.04674392566084862
Epoch: 14, batch: 54, loss: 0.05917949602007866
Epoch: 14, batch: 55, loss: 0.04897661879658699
Epoch: 14, batch: 56, loss: 0.060983285307884216
Epoch: 14, batch: 57, loss: 0.03474101424217224
Epoch: 15, batch: 0, loss: 0.05027289316058159
Epoch: 15, batch: 1, loss: 0.04400115832686424
Epoch: 15, batch: 2, loss: 0.058553069829940796
Epoch: 15, batch: 3, loss: 0.1046411395072937
Epoch: 15, batch: 4, loss: 0.05533435568213463
Epoch: 15, batch: 5, loss: 0.06509051471948624
Epoch: 15, batch: 6, loss: 0.05759350210428238
Epoch: 15, batch: 7, loss: 0.05521339923143387
Epoch: 15, batch: 8, loss: 0.04236268252134323
Epoch: 15, batch: 9, loss: 0.043174829334020615
Epoch: 15, batch: 10, loss: 0.05383472144603729
Epoch: 15, batch: 11, loss: 0.05265947803854942
Epoch: 15, batch: 12, loss: 0.051783572882413864
Epoch: 15, batch: 13, loss: 0.03826262429356575
Epoch: 15, batch: 14, loss: 0.04102158546447754
Epoch: 15, batch: 15, loss: 0.05104007571935654
Epoch: 15, batch: 16, loss: 0.03147066757082939
Epoch: 15, batch: 17, loss: 0.02091152034699917
Epoch: 15, batch: 18, loss: 0.03372427076101303
Epoch: 15, batch: 19, loss: 0.0440247543156147
Epoch: 15, batch: 20, loss: 0.05647962540388107
Epoch: 15, batch: 21, loss: 0.06023701652884483
Epoch: 15, batch: 22, loss: 0.0436817929148674
Epoch: 15, batch: 23, loss: 0.03548426181077957
Epoch: 15, batch: 24, loss: 0.03260929509997368
Epoch: 15, batch: 25, loss: 0.033660631626844406
Epoch: 15, batch: 26, loss: 0.05516689270734787
Epoch: 15, batch: 27, loss: 0.05710781738162041
Epoch: 15, batch: 28, loss: 0.06823771446943283
Epoch: 15, batch: 29, loss: 0.028327204287052155
Epoch: 15, batch: 30, loss: 0.04692499712109566
Epoch: 15, batch: 31, loss: 0.05078556761145592
Epoch: 15, batch: 32, loss: 0.055716365575790405
Epoch: 15, batch: 33, loss: 0.04231414943933487
Epoch: 15, batch: 34, loss: 0.03698920086026192
Epoch: 15, batch: 35, loss: 0.04055212065577507
Epoch: 15, batch: 36, loss: 0.03321370109915733
Epoch: 15, batch: 37, loss: 0.037363626062870026
Epoch: 15, batch: 38, loss: 0.032182477414608
Epoch: 15, batch: 39, loss: 0.044497959315776825
Epoch: 15, batch: 40, loss: 0.03325615078210831
Epoch: 15, batch: 41, loss: 0.056542232632637024
Epoch: 15, batch: 42, loss: 0.05246539041399956
Epoch: 15, batch: 43, loss: 0.060081642121076584
Epoch: 15, batch: 44, loss: 0.04302435368299484
Epoch: 15, batch: 45, loss: 0.0375547893345356
Epoch: 15, batch: 46, loss: 0.033158283680677414
Epoch: 15, batch: 47, loss: 0.03828960657119751
Epoch: 15, batch: 48, loss: 0.037784118205308914
Epoch: 15, batch: 49, loss: 0.04220576956868172
Epoch: 15, batch: 50, loss: 0.06517136842012405
Epoch: 15, batch: 51, loss: 0.048891887068748474
Epoch: 15, batch: 52, loss: 0.04232456535100937
Epoch: 15, batch: 53, loss: 0.03365670517086983
Epoch: 15, batch: 54, loss: 0.03056730143725872
Epoch: 15, batch: 55, loss: 0.042562276124954224
Epoch: 15, batch: 56, loss: 0.046964261680841446
Epoch: 15, batch: 57, loss: 0.040168795734643936
Epoch: 16, batch: 0, loss: 0.05745431408286095
Epoch: 16, batch: 1, loss: 0.054336272180080414
Epoch: 16, batch: 2, loss: 0.045861706137657166
Epoch: 16, batch: 3, loss: 0.04720764234662056
Epoch: 16, batch: 4, loss: 0.03431308642029762
Epoch: 16, batch: 5, loss: 0.031160935759544373
Epoch: 16, batch: 6, loss: 0.061631180346012115
Epoch: 16, batch: 7, loss: 0.06934528797864914
Epoch: 16, batch: 8, loss: 0.05182346701622009
Epoch: 16, batch: 9, loss: 0.035763923078775406
Epoch: 16, batch: 10, loss: 0.05525161325931549
Epoch: 16, batch: 11, loss: 0.10368648916482925
Epoch: 16, batch: 12, loss: 0.06900271028280258
Epoch: 16, batch: 13, loss: 0.046750470995903015
Epoch: 16, batch: 14, loss: 0.04050251841545105
Epoch: 16, batch: 15, loss: 0.0440668985247612
Epoch: 16, batch: 16, loss: 0.04895355924963951
Epoch: 16, batch: 17, loss: 0.04797361046075821
Epoch: 16, batch: 18, loss: 0.04630042985081673
Epoch: 16, batch: 19, loss: 0.08403466641902924
Epoch: 16, batch: 20, loss: 0.06355790793895721
Epoch: 16, batch: 21, loss: 0.05791053920984268
Epoch: 16, batch: 22, loss: 0.08324842900037766
Epoch: 16, batch: 23, loss: 0.049306437373161316
Epoch: 16, batch: 24, loss: 0.048180751502513885
Epoch: 16, batch: 25, loss: 0.04755527153611183
Epoch: 16, batch: 26, loss: 0.0646485835313797
Epoch: 16, batch: 27, loss: 0.03964003175497055
Epoch: 16, batch: 28, loss: 0.06987133622169495
Epoch: 16, batch: 29, loss: 0.05068119242787361
Epoch: 16, batch: 30, loss: 0.07053753733634949
Epoch: 16, batch: 31, loss: 0.03946729004383087
Epoch: 16, batch: 32, loss: 0.039461858570575714
Epoch: 16, batch: 33, loss: 0.05361292511224747
Epoch: 16, batch: 34, loss: 0.05620411038398743
Epoch: 16, batch: 35, loss: 0.06778193265199661
Epoch: 16, batch: 36, loss: 0.059928975999355316
Epoch: 16, batch: 37, loss: 0.04041988030076027
Epoch: 16, batch: 38, loss: 0.03456950560212135
Epoch: 16, batch: 39, loss: 0.04670504480600357
Epoch: 16, batch: 40, loss: 0.07214438170194626
Epoch: 16, batch: 41, loss: 0.04500152915716171
Epoch: 16, batch: 42, loss: 0.06305553019046783
Epoch: 16, batch: 43, loss: 0.05453672632575035
Epoch: 16, batch: 44, loss: 0.047366634011268616
Epoch: 16, batch: 45, loss: 0.061342645436525345
Epoch: 16, batch: 46, loss: 0.048816561698913574
Epoch: 16, batch: 47, loss: 0.08163116127252579
Epoch: 16, batch: 48, loss: 0.0939645916223526
Epoch: 16, batch: 49, loss: 0.04134398698806763
Epoch: 16, batch: 50, loss: 0.04091993719339371
Epoch: 16, batch: 51, loss: 0.05234140157699585
Epoch: 16, batch: 52, loss: 0.06251271069049835
Epoch: 16, batch: 53, loss: 0.04737504944205284
Epoch: 16, batch: 54, loss: 0.05136954411864281
Epoch: 16, batch: 55, loss: 0.04561072215437889
Epoch: 16, batch: 56, loss: 0.0357472226023674
Epoch: 16, batch: 57, loss: 0.03353061154484749
Epoch: 17, batch: 0, loss: 0.04928221181035042
Epoch: 17, batch: 1, loss: 0.04123120754957199
Epoch: 17, batch: 2, loss: 0.04209456592798233
Epoch: 17, batch: 3, loss: 0.05550030991435051
Epoch: 17, batch: 4, loss: 0.05243666097521782
Epoch: 17, batch: 5, loss: 0.058053262531757355
Epoch: 17, batch: 6, loss: 0.04316285252571106
Epoch: 17, batch: 7, loss: 0.07087147235870361
Epoch: 17, batch: 8, loss: 0.032326340675354004
Epoch: 17, batch: 9, loss: 0.04359026253223419
Epoch: 17, batch: 10, loss: 0.05451691523194313
Epoch: 17, batch: 11, loss: 0.05236604064702988
Epoch: 17, batch: 12, loss: 0.057227760553359985
Epoch: 17, batch: 13, loss: 0.04377984255552292
Epoch: 17, batch: 14, loss: 0.06846735626459122
Epoch: 17, batch: 15, loss: 0.04172098636627197
Epoch: 17, batch: 16, loss: 0.03863445296883583
Epoch: 17, batch: 17, loss: 0.03832719102501869
Epoch: 17, batch: 18, loss: 0.04051355645060539
Epoch: 17, batch: 19, loss: 0.036357998847961426
Epoch: 17, batch: 20, loss: 0.0710780918598175
Epoch: 17, batch: 21, loss: 0.05645701661705971
Epoch: 17, batch: 22, loss: 0.05850013718008995
Epoch: 17, batch: 23, loss: 0.03600499406456947
Epoch: 17, batch: 24, loss: 0.03623294085264206
Epoch: 17, batch: 25, loss: 0.029937807470560074
Epoch: 17, batch: 26, loss: 0.05317889153957367
Epoch: 17, batch: 27, loss: 0.05338665097951889
Epoch: 17, batch: 28, loss: 0.049691639840602875
Epoch: 17, batch: 29, loss: 0.04216405004262924
Epoch: 17, batch: 30, loss: 0.0618688203394413
Epoch: 17, batch: 31, loss: 0.03470945358276367
Epoch: 17, batch: 32, loss: 0.05196637660264969
Epoch: 17, batch: 33, loss: 0.040430814027786255
Epoch: 17, batch: 34, loss: 0.027666602283716202
Epoch: 17, batch: 35, loss: 0.049588948488235474
Epoch: 17, batch: 36, loss: 0.06591010838747025
Epoch: 17, batch: 37, loss: 0.04229467362165451
Epoch: 17, batch: 38, loss: 0.05029207840561867
Epoch: 17, batch: 39, loss: 0.04672766104340553
Epoch: 17, batch: 40, loss: 0.04500342532992363
Epoch: 17, batch: 41, loss: 0.058460891246795654
Epoch: 17, batch: 42, loss: 0.04246900975704193
Epoch: 17, batch: 43, loss: 0.03928927704691887
Epoch: 17, batch: 44, loss: 0.045360956341028214
Epoch: 17, batch: 45, loss: 0.04342009499669075
Epoch: 17, batch: 46, loss: 0.04878092557191849
Epoch: 17, batch: 47, loss: 0.03892650827765465
Epoch: 17, batch: 48, loss: 0.041986312717199326
Epoch: 17, batch: 49, loss: 0.04133057966828346
Epoch: 17, batch: 50, loss: 0.03766957297921181
